,url,reviews,rating,price
22,http://www.amazon.com/One-Fifth-Avenue-Candace-Bushnell/dp/B002KAORTS?tag=NYTBS-20,212 customer reviews,3.6 out of 5 stars,$7.99 
23,http://www.amazon.com/The-Other-Queen-Philippa-Gregory/dp/1416549145?tag=NYTBS-20,394 customer reviews,3.8 out of 5 stars,$12.99 
24,http://www.amazon.com/Brass-Verdict-Lincoln-Lawyer-Novel/dp/0446401196?tag=NYTBS-20,"1,286 customer reviews",4.6 out of 5 stars,$9.99 
25,http://www.amazon.com/The-Lucky-One-Nicholas-Sparks-ebook/dp/B0018QQQK8?tag=NYTBS-20,"1,917 customer reviews",4.5 out of 5 stars,$7.99 
26,http://www.amazon.com/Bones-Alex-Delaware-No-23/dp/0345495179?tag=NYTBS-20,182 customer reviews,4.0 out of 5 stars,$9.99 
27,http://www.amazon.com/Story-Edgar-Sawtelle-David-Wroblewski/dp/B005DIGU4O?tag=NYTBS-20,"2,573 customer reviews",3.8 out of 5 stars,$8.99 
28,http://www.amazon.com/Testimony-A-Novel-Anita-Shreve/dp/0316067342?tag=NYTBS-20,408 customer reviews,3.9 out of 5 stars,$7.99 
29,http://www.amazon.com/Dark-Summer-Iris-Johansen/dp/0312368089?tag=NYTBS-20,129 customer reviews,4.0 out of 5 stars,$7.99 
30,http://www.amazon.com/One-Fifth-Avenue-Candace-Bushnell/dp/B002KAORTS?tag=NYTBS-20,212 customer reviews,3.6 out of 5 stars,$7.99 
31,http://www.amazon.com/The-Host-Novel-Stephenie-Meyer/dp/0316218502?tag=NYTBS-20,"6,109 customer reviews",4.5 out of 5 stars,$7.99 
32,http://www.amazon.com/Heat-Lightning-Virgil-Flowers-No/dp/0425230619?tag=NYTBS-20,715 customer reviews,4.5 out of 5 stars,$9.99 
33,http://www.amazon.com/Guernsey-Literary-Potato-Peel-Society/dp/0385340990?tag=NYTBS-20,"4,908 customer reviews",4.7 out of 5 stars,$12.99 
34,http://www.amazon.com/The-Other-Queen-Philippa-Gregory/dp/1416549145?tag=NYTBS-20,394 customer reviews,3.8 out of 5 stars,$12.99 
35,http://www.amazon.com/The-Pirate-King-Forgotten-Realms/dp/0786949643?tag=NYTBS-20,200 customer reviews,4.1 out of 5 stars,$7.99 
36,http://www.amazon.com/Bones-Alex-Delaware-No-23/dp/0345495179?tag=NYTBS-20,182 customer reviews,4.0 out of 5 stars,$9.99 
37,http://www.amazon.com/Lion-Among-Wicked-Years-Book/dp/0060548924?tag=NYTBS-20,310 customer reviews,3.9 out of 5 stars,$6.99 
38,http://www.amazon.com/Divine-Justice-Camel-David-Baldacci/dp/0446544884?tag=NYTBS-20,"2,131 customer reviews",4.5 out of 5 stars,$9.99 
39,http://www.amazon.com/A-Good-Woman-Novel/dp/0440243300?tag=NYTBS-20,381 customer reviews,4.5 out of 5 stars,$7.99 
40,http://www.amazon.com/Guernsey-Literary-Potato-Peel-Society/dp/0385340990?tag=NYTBS-20,"4,908 customer reviews",4.7 out of 5 stars,$12.99 
41,http://www.amazon.com/Just-After-Sunset-Stories-Collectors/dp/1439115303?tag=NYTBS-20,578 customer reviews,4.3 out of 5 stars,$10.99 
42,http://www.amazon.com/The-Lucky-One-Nicholas-Sparks-ebook/dp/B0018QQQK8?tag=NYTBS-20,"1,917 customer reviews",4.5 out of 5 stars,$7.99 
43,http://www.amazon.com/Brass-Verdict-Lincoln-Lawyer-Novel/dp/0446401196?tag=NYTBS-20,"1,286 customer reviews",4.6 out of 5 stars,$9.99 
44,http://www.amazon.com/Midnight-A-Gangster-Love-Story/dp/1416545360?tag=NYTBS-20,750 customer reviews,4.2 out of 5 stars,$7.99 
45,http://www.amazon.com/A-Good-Woman-Novel/dp/0440243300?tag=NYTBS-20,381 customer reviews,4.5 out of 5 stars,$7.99 
46,http://www.amazon.com/The-Christmas-Sweater-Picture-Book/dp/1416995439?tag=NYTBS-20,116 customer reviews,4.6 out of 5 stars,$10.99 
47,http://www.amazon.com/The-Lucky-One-Nicholas-Sparks-ebook/dp/B0018QQQK8?tag=NYTBS-20,"1,917 customer reviews",4.5 out of 5 stars,$7.99 
48,http://www.amazon.com/The-Gate-House-Nelson-DeMille-ebook/dp/B0018QOYPW?tag=NYTBS-20,820 customer reviews,3.8 out of 5 stars,$9.99 
49,http://www.amazon.com/Knit-Friday-Night-Knitting-Club/dp/0425229920?tag=NYTBS-20,168 customer reviews,4.1 out of 5 stars,$7.99 
50,http://www.amazon.com/Just-After-Sunset-Stories-Collectors/dp/1439115303?tag=NYTBS-20,578 customer reviews,4.3 out of 5 stars,$10.99 
51,http://www.amazon.com/Private-Patient-Adam-Dalgliesh-Mysteries-ebook/dp/B0018QUCLW?tag=NYTBS-20,323 customer reviews,4.2 out of 5 stars,$9.99 
52,http://www.amazon.com/Dashing-Through-Carol-Higgins-Clark/dp/1439129177?tag=NYTBS-20,100 customer reviews,4.3 out of 5 stars,$7.99 
53,http://www.amazon.com/The-Christmas-Sweater-Picture-Book/dp/1416995439?tag=NYTBS-20,116 customer reviews,4.6 out of 5 stars,$10.99 
54,http://www.amazon.com/Cross-Country-Alex-James-Patterson/dp/0316018724?tag=NYTBS-20,900 customer reviews,4.0 out of 5 stars,$7.99 
55,http://www.amazon.com/Just-After-Sunset-Stories-Collectors/dp/1439115303?tag=NYTBS-20,578 customer reviews,4.3 out of 5 stars,$10.99 
56,http://www.amazon.com/The-Gate-House-Nelson-DeMille-ebook/dp/B0018QOYPW?tag=NYTBS-20,820 customer reviews,3.8 out of 5 stars,$9.99 
57,http://www.amazon.com/Dashing-Through-Carol-Higgins-Clark/dp/1439129177?tag=NYTBS-20,100 customer reviews,4.3 out of 5 stars,$7.99 
58,http://www.amazon.com/Cross-Country-Alex-James-Patterson/dp/0316018724?tag=NYTBS-20,900 customer reviews,4.0 out of 5 stars,$7.99 
59,http://www.amazon.com/Story-Edgar-Sawtelle-David-Wroblewski/dp/B005DIGU4O?tag=NYTBS-20,"2,573 customer reviews",3.8 out of 5 stars,$8.99 
60,http://www.amazon.com/The-Lucky-One-Nicholas-Sparks-ebook/dp/B0018QQQK8?tag=NYTBS-20,"1,917 customer reviews",4.5 out of 5 stars,$7.99 
61,http://www.amazon.com/A-Mercy-Toni-Morrison/dp/0307276767?tag=NYTBS-20,294 customer reviews,3.9 out of 5 stars,$9.99 
62,http://www.amazon.com/The-Gate-House-Nelson-DeMille-ebook/dp/B0018QOYPW?tag=NYTBS-20,820 customer reviews,3.8 out of 5 stars,$9.99 
63,http://www.amazon.com/Guernsey-Literary-Potato-Peel-Society/dp/0385340990?tag=NYTBS-20,"4,908 customer reviews",4.7 out of 5 stars,$12.99 
64,http://www.amazon.com/The-Charlemagne-Pursuit-A-Novel/dp/0345485793?tag=NYTBS-20,326 customer reviews,4.2 out of 5 stars,$9.99 
65,http://www.amazon.com/Story-Edgar-Sawtelle-David-Wroblewski/dp/B005DIGU4O?tag=NYTBS-20,"2,573 customer reviews",3.8 out of 5 stars,$8.99 
66,http://www.amazon.com/Black-Ops-Presidential-Agent-Novel/dp/0399155171?tag=NYTBS-20,276 customer reviews,4.1 out of 5 stars,$9.99 
67,http://www.amazon.com/Scarpetta-Kay-Patricia-Cornwell/dp/B0040RMEXA?tag=NYTBS-20,"1,216 customer reviews",3.8 out of 5 stars,$15.99 
68,http://www.amazon.com/Running-Hot-Arcane-Society-Book/dp/039915521X?tag=NYTBS-20,140 customer reviews,4.4 out of 5 stars,$8.99 
69,http://www.amazon.com/Divine-Justice-Camel-David-Baldacci/dp/0446544884?tag=NYTBS-20,"2,131 customer reviews",4.5 out of 5 stars,$9.99 
70,http://www.amazon.com/Plum-Spooky-Stephanie-Between-Numbers/dp/142720599X?tag=NYTBS-20,"1,630 customer reviews",4.4 out of 5 stars,$8.99 
71,http://www.amazon.com/Story-Edgar-Sawtelle-David-Wroblewski/dp/B005DIGU4O?tag=NYTBS-20,"2,573 customer reviews",3.8 out of 5 stars,$8.99 
72,http://www.amazon.com/Cross-Country-Alex-James-Patterson/dp/0316018724?tag=NYTBS-20,900 customer reviews,4.0 out of 5 stars,$7.99 
73,http://www.amazon.com/Eclipse-Richard-North-Patterson/dp/0805087729?tag=NYTBS-20,89 customer reviews,3.8 out of 5 stars,$7.99 
74,http://www.amazon.com/Guernsey-Literary-Potato-Peel-Society/dp/0385340990?tag=NYTBS-20,"4,908 customer reviews",4.7 out of 5 stars,$12.99 
75,http://www.amazon.com/Running-Hot-Arcane-Society-Book/dp/039915521X?tag=NYTBS-20,140 customer reviews,4.4 out of 5 stars,$8.99 
76,http://www.amazon.com/The-Christmas-Sweater-Picture-Book/dp/1416995439?tag=NYTBS-20,116 customer reviews,4.6 out of 5 stars,$10.99 
77,http://www.amazon.com/Arctic-Drift-Dirk-Novel-Adventure/dp/0399155295?tag=NYTBS-20,341 customer reviews,4.3 out of 5 stars,$4.99 
78,http://www.amazon.com/Girl-Dragon-Tattoo-Stieg-Larsson/dp/0307269752?tag=NYTBS-20,"6,070 customer reviews",4.3 out of 5 stars,$9.99 
79,http://www.amazon.com/Just-After-Sunset-Stories-Collectors/dp/1439115303?tag=NYTBS-20,578 customer reviews,4.3 out of 5 stars,$10.99 
80,http://www.amazon.com/The-Host-Novel-Stephenie-Meyer/dp/0316218502?tag=NYTBS-20,"6,109 customer reviews",4.5 out of 5 stars,$7.99 
81,http://www.amazon.com/Cross-Country-Alex-James-Patterson/dp/0316018724?tag=NYTBS-20,900 customer reviews,4.0 out of 5 stars,$7.99 
82,http://www.amazon.com/The-Hour-I-First-Believed/dp/0060393491?tag=NYTBS-20,823 customer reviews,4.0 out of 5 stars,$10.99 
83,http://www.amazon.com/Beat-Reaper-Novel-Josh-Bazell/dp/0316032212?tag=NYTBS-20,389 customer reviews,4.0 out of 5 stars,$9.99 
84,http://www.amazon.com/Divine-Justice-Camel-David-Baldacci/dp/0446544884?tag=NYTBS-20,"2,131 customer reviews",4.5 out of 5 stars,$9.99 
85,http://www.amazon.com/Girl-Dragon-Tattoo-Stieg-Larsson/dp/0307269752?tag=NYTBS-20,"6,070 customer reviews",4.3 out of 5 stars,$9.99 
86,http://www.amazon.com/Mounting-Fears-Will-Lee-No/dp/0399155473?tag=NYTBS-20,131 customer reviews,4.0 out of 5 stars,$5.99 
87,http://www.amazon.com/Cross-Country-Alex-James-Patterson/dp/0316018724?tag=NYTBS-20,900 customer reviews,4.0 out of 5 stars,$7.99 
88,http://www.amazon.com/Divine-Justice-Camel-David-Baldacci/dp/0446544884?tag=NYTBS-20,"2,131 customer reviews",4.5 out of 5 stars,$9.99 
89,http://www.amazon.com/The-Lucky-One-Nicholas-Sparks-ebook/dp/B0018QQQK8?tag=NYTBS-20,"1,917 customer reviews",4.5 out of 5 stars,$7.99 
90,http://www.amazon.com/Story-Edgar-Sawtelle-David-Wroblewski/dp/B005DIGU4O?tag=NYTBS-20,"2,573 customer reviews",3.8 out of 5 stars,$8.99 
91,http://www.amazon.com/Plum-Spooky-Stephanie-Between-Numbers/dp/142720599X?tag=NYTBS-20,"1,630 customer reviews",4.4 out of 5 stars,$8.99 
92,http://www.amazon.com/What-Did-Love-Wynette-Texas/dp/0061351504?tag=NYTBS-20,193 customer reviews,3.8 out of 5 stars,$6.49 
93,http://www.amazon.com/From-Worse-Southern-Vampire-Mysteries/dp/0441015891?tag=NYTBS-20,685 customer reviews,4.4 out of 5 stars,$7.99 
94,http://www.amazon.com/Nuclear-Jellyfish-Novel-Tim-Dorsey/dp/0061432660?tag=NYTBS-20,121 customer reviews,4.4 out of 5 stars,$1.99 
95,http://www.amazon.com/Story-Edgar-Sawtelle-David-Wroblewski/dp/B005DIGU4O?tag=NYTBS-20,"2,573 customer reviews",3.8 out of 5 stars,$8.99 
96,http://www.amazon.com/Black-Ops-Presidential-Agent-Novel/dp/0399155171?tag=NYTBS-20,276 customer reviews,4.1 out of 5 stars,$9.99 
97,http://www.amazon.com/Mounting-Fears-Will-Lee-No/dp/0399155473?tag=NYTBS-20,131 customer reviews,4.0 out of 5 stars,$5.99 
98,http://www.amazon.com/Kill-Me-Karen-Rose-ebook/dp/B001PC9ZHG?tag=NYTBS-20,120 customer reviews,4.3 out of 5 stars,$7.99 
99,http://www.amazon.com/Run-Your-Life-Michael-Bennett/dp/044656267X?tag=NYTBS-20,641 customer reviews,4.5 out of 5 stars,$9.99 
100,http://www.amazon.com/Fool-A-Novel-Christopher-Moore/dp/0060590327?tag=NYTBS-20,470 customer reviews,4.4 out of 5 stars,$10.49 
101,http://www.amazon.com/Guernsey-Literary-Potato-Peel-Society/dp/0385340990?tag=NYTBS-20,"4,908 customer reviews",4.7 out of 5 stars,$12.99 
102,http://www.amazon.com/Agincourt-Bernard-Cornwell/dp/0061578916?tag=NYTBS-20,609 customer reviews,4.3 out of 5 stars,$12.99 
103,http://www.amazon.com/A-Darker-Place-Jack-Higgins/dp/0399155503?tag=NYTBS-20,91 customer reviews,4.1 out of 5 stars,$9.99 
104,http://www.amazon.com/Drood-A-Novel-Dan-Simmons/dp/0316007021?tag=NYTBS-20,331 customer reviews,3.4 out of 5 stars,$7.99 
105,http://www.amazon.com/Basketball-Jones-E-Lynn-Harris/dp/0767926277?tag=NYTBS-20,158 customer reviews,4.4 out of 5 stars,$10.99 
106,http://www.amazon.com/The-Associate-John-Grisham/dp/0385517831?tag=NYTBS-20,"1,204 customer reviews",3.5 out of 5 stars,$9.99 
107,http://www.amazon.com/Run-Your-Life-Michael-Bennett/dp/044656267X?tag=NYTBS-20,641 customer reviews,4.5 out of 5 stars,$9.99 
108,http://www.amazon.com/The-Host-Novel-Stephenie-Meyer/dp/0316218502?tag=NYTBS-20,"6,109 customer reviews",4.5 out of 5 stars,$7.99 
109,http://www.amazon.com/Among-Mad-Maisie-Dobbs-Book/dp/0312429258?tag=NYTBS-20,312 customer reviews,4.5 out of 5 stars,$9.99 
110,http://www.amazon.com/Drood-A-Novel-Dan-Simmons/dp/0316007021?tag=NYTBS-20,331 customer reviews,3.4 out of 5 stars,$7.99 
111,http://www.amazon.com/Promises-Death-J-D-Robb/dp/0399155481?tag=NYTBS-20,314 customer reviews,4.7 out of 5 stars,$7.99 
112,http://www.amazon.com/Run-Your-Life-Michael-Bennett/dp/044656267X?tag=NYTBS-20,641 customer reviews,4.5 out of 5 stars,$9.99 
113,http://www.amazon.com/Terminal-Freeze-Lincoln-Child/dp/1400095484?tag=NYTBS-20,345 customer reviews,4.0 out of 5 stars,$9.99 
114,http://www.amazon.com/Promises-Death-J-D-Robb/dp/0399155481?tag=NYTBS-20,314 customer reviews,4.7 out of 5 stars,$7.99 
115,http://www.amazon.com/Heart-Soul-Maeve-Binchy-ebook/dp/B001NLL98C?tag=NYTBS-20,447 customer reviews,4.4 out of 5 stars,$5.99 
116,http://www.amazon.com/Storm-Shadows-David-Weber/dp/1416591478?tag=NYTBS-20,173 customer reviews,3.6 out of 5 stars,$6.99 
117,http://www.amazon.com/Bone-Crossed-Mercy-Thompson-Book/dp/0441016766?tag=NYTBS-20,679 customer reviews,4.7 out of 5 stars,$7.99 
118,http://www.amazon.com/Run-Your-Life-Michael-Bennett/dp/044656267X?tag=NYTBS-20,641 customer reviews,4.5 out of 5 stars,$9.99 
119,http://www.amazon.com/Fool-A-Novel-Christopher-Moore/dp/0060590327?tag=NYTBS-20,470 customer reviews,4.4 out of 5 stars,$10.49 
120,http://www.amazon.com/Storm-Shadows-David-Weber/dp/1416591478?tag=NYTBS-20,173 customer reviews,3.6 out of 5 stars,$6.99 
121,http://www.amazon.com/Handle-Care-Novel-Jodi-Picoult/dp/0743296427?tag=NYTBS-20,"1,046 customer reviews",4.2 out of 5 stars,$12.99 
122,http://www.amazon.com/Life-Sentences-Novel-Laura-Lippman/dp/B002SB8P92?tag=NYTBS-20,76 customer reviews,3.2 out of 5 stars,$7.99 
123,http://www.amazon.com/The-Tourist-Milo-Weaver-Book/dp/0312374879?tag=NYTBS-20,401 customer reviews,4.0 out of 5 stars,$9.99 
124,http://www.amazon.com/The-Host-Novel-Stephenie-Meyer/dp/0316218502?tag=NYTBS-20,"6,109 customer reviews",4.5 out of 5 stars,$7.99 
125,http://www.amazon.com/Corsair-Oregon-Files-Clive-Cussler/dp/0399155392?tag=NYTBS-20,359 customer reviews,4.5 out of 5 stars,$4.99 
126,http://www.amazon.com/Heart-Soul-Maeve-Binchy-ebook/dp/B001NLL98C?tag=NYTBS-20,447 customer reviews,4.4 out of 5 stars,$5.99 
127,http://www.amazon.com/Promises-Death-J-D-Robb/dp/0399155481?tag=NYTBS-20,314 customer reviews,4.7 out of 5 stars,$7.99 
128,http://www.amazon.com/Dead-Silence-Randy-Wayne-White/dp/0399155406?tag=NYTBS-20,136 customer reviews,4.0 out of 5 stars,$9.99 
129,http://www.amazon.com/Hotel-Corner-Bitter-Sweet-Novel/dp/0345505336?tag=NYTBS-20,"3,135 customer reviews",4.6 out of 5 stars,$12.99 
130,http://www.amazon.com/Guernsey-Literary-Potato-Peel-Society/dp/0385340990?tag=NYTBS-20,"4,908 customer reviews",4.7 out of 5 stars,$12.99 
131,http://www.amazon.com/One-Second-After-William-Forstchen/dp/0765356864?tag=NYTBS-20,"8,108 customer reviews",4.5 out of 5 stars,$9.99 
132,http://www.amazon.com/Turn-Coat-Dresden-Files-Book/dp/0451462564?tag=NYTBS-20,532 customer reviews,4.8 out of 5 stars,$9.99 
133,http://www.amazon.com/Guernsey-Literary-Potato-Peel-Society/dp/0385340990?tag=NYTBS-20,"4,908 customer reviews",4.7 out of 5 stars,$12.99 
134,http://www.amazon.com/One-Second-After-William-Forstchen/dp/0765356864?tag=NYTBS-20,"8,108 customer reviews",4.5 out of 5 stars,$9.99 
135,http://www.amazon.com/Just-Take-My-Heart-Novel/dp/141657087X?tag=NYTBS-20,511 customer reviews,4.6 out of 5 stars,$7.99 
136,http://www.amazon.com/Look-Again-Lisa-Scottoline/dp/0312380739?tag=NYTBS-20,689 customer reviews,4.4 out of 5 stars,$7.99 
137,http://www.amazon.com/The-Host-Novel-Stephenie-Meyer/dp/0316218502?tag=NYTBS-20,"6,109 customer reviews",4.5 out of 5 stars,$7.99 
138,http://www.amazon.com/Handle-Care-Novel-Jodi-Picoult/dp/0743296427?tag=NYTBS-20,"1,046 customer reviews",4.2 out of 5 stars,$12.99 
139,http://www.amazon.com/Prayers-Sale-Sandra-Dallas/dp/0312385188?tag=NYTBS-20,303 customer reviews,4.4 out of 5 stars,$9.99 
140,http://www.amazon.com/Perfect-Fifths-Jessica-Darling-Novels-ebook/dp/B001NLKUF0?tag=NYTBS-20,110 customer reviews,3.7 out of 5 stars,$9.99 
141,http://www.amazon.com/First-Family-Maxwell-David-Baldacci/dp/0446539740?tag=NYTBS-20,"1,295 customer reviews",4.5 out of 5 stars,$9.99 
142,http://www.amazon.com/Loitering-With-Intent-Stone-Barrington/dp/0451228561?tag=NYTBS-20,263 customer reviews,4.3 out of 5 stars,$9.99 
143,http://www.amazon.com/Deadlock-Iris-Johansen/dp/0312368119?tag=NYTBS-20,108 customer reviews,3.5 out of 5 stars,$7.99 
144,http://www.amazon.com/Borderline-An-Anna-Pigeon-Novel/dp/0425233782?tag=NYTBS-20,211 customer reviews,4.1 out of 5 stars,$9.99 
145,http://www.amazon.com/The-Confession-Womens-Murder-Club/dp/0316018767?tag=NYTBS-20,759 customer reviews,4.6 out of 5 stars,$9.99 
146,http://www.amazon.com/Loitering-With-Intent-Stone-Barrington/dp/0451228561?tag=NYTBS-20,263 customer reviews,4.3 out of 5 stars,$9.99 
147,http://www.amazon.com/Look-Again-Lisa-Scottoline/dp/0312380739?tag=NYTBS-20,689 customer reviews,4.4 out of 5 stars,$7.99 
148,http://www.amazon.com/Long-Myron-Bolitar-Harlan-Coben/dp/0525951059?tag=NYTBS-20,517 customer reviews,4.3 out of 5 stars,$9.99 
149,http://www.amazon.com/Guernsey-Literary-Potato-Peel-Society/dp/0385340990?tag=NYTBS-20,"4,908 customer reviews",4.7 out of 5 stars,$12.99 
150,http://www.amazon.com/Handle-Care-Novel-Jodi-Picoult/dp/0743296427?tag=NYTBS-20,"1,046 customer reviews",4.2 out of 5 stars,$12.99 
151,http://www.amazon.com/Cemetery-Dance-Douglas-Preston/dp/0446580295?tag=NYTBS-20,908 customer reviews,4.5 out of 5 stars,$8.99 
152,http://www.amazon.com/The-Confession-Womens-Murder-Club/dp/0316018767?tag=NYTBS-20,759 customer reviews,4.6 out of 5 stars,$9.99 
153,http://www.amazon.com/Summer-Blossom-Street-Debbie-Macomber/dp/0778326438?tag=NYTBS-20,387 customer reviews,4.7 out of 5 stars,$6.99 
154,http://www.amazon.com/Lover-Avenged-Black-Dagger-Brotherhood/dp/045122857X?tag=NYTBS-20,"2,487 customer reviews",4.6 out of 5 stars,$7.99 
155,http://www.amazon.com/Wicked-Prey-Lucas-Davenport-No/dp/0425234606?tag=NYTBS-20,461 customer reviews,4.5 out of 5 stars,$9.99 
156,http://www.amazon.com/Seducing-Angel-Huxtable-Quintent-Balogh-ebook/dp/B001NLL97S?tag=NYTBS-20,95 customer reviews,4.3 out of 5 stars,$6.99 
157,http://www.amazon.com/Assegai-Wilbur-Smith/dp/0312570406?tag=NYTBS-20,231 customer reviews,4.3 out of 5 stars,$9.99 
158,http://www.amazon.com/Just-Take-My-Heart-Novel/dp/141657087X?tag=NYTBS-20,511 customer reviews,4.6 out of 5 stars,$7.99 
159,http://www.amazon.com/The-Associate-John-Grisham/dp/0385517831?tag=NYTBS-20,"1,204 customer reviews",3.5 out of 5 stars,$9.99 
160,http://www.amazon.com/Loitering-With-Intent-Stone-Barrington/dp/0451228561?tag=NYTBS-20,263 customer reviews,4.3 out of 5 stars,$9.99 
161,http://www.amazon.com/Wicked-Prey-Lucas-Davenport-No/dp/0425234606?tag=NYTBS-20,461 customer reviews,4.5 out of 5 stars,$9.99 
162,http://www.amazon.com/Assegai-Wilbur-Smith/dp/0312570406?tag=NYTBS-20,231 customer reviews,4.3 out of 5 stars,$9.99 
163,http://www.amazon.com/The-Associate-John-Grisham/dp/0385517831?tag=NYTBS-20,"1,204 customer reviews",3.5 out of 5 stars,$9.99 
164,http://www.amazon.com/The-Host-Novel-Stephenie-Meyer/dp/0316218502?tag=NYTBS-20,"6,109 customer reviews",4.5 out of 5 stars,$7.99 
165,http://www.amazon.com/First-Family-Maxwell-David-Baldacci/dp/0446539740?tag=NYTBS-20,"1,295 customer reviews",4.5 out of 5 stars,$9.99 
166,http://www.amazon.com/The-Help-Kathryn-Stockett/dp/0425232204?tag=NYTBS-20,"10,096 customer reviews",4.7 out of 5 stars,$12.99 
167,http://www.amazon.com/Relentless-A-Novel-Dean-Koontz/dp/055359172X?tag=NYTBS-20,387 customer reviews,3.6 out of 5 stars,$9.99 
168,http://www.amazon.com/The-Scarecrow-Michael-Connelly/dp/0316166308?tag=NYTBS-20,659 customer reviews,4.4 out of 5 stars,$9.99 
169,http://www.amazon.com/Shanghai-Girls-Novel-Lisa-See/dp/0812980530?tag=NYTBS-20,"1,030 customer reviews",4.3 out of 5 stars,$12.99 
170,http://www.amazon.com/Angels-Game-Carlos-Ruiz-Zafon/dp/0767931114?tag=NYTBS-20,588 customer reviews,4.2 out of 5 stars,$8.99 
171,http://www.amazon.com/Medusa-Kurt-Austin-Bk-8/dp/0425235092?tag=NYTBS-20,210 customer reviews,4.3 out of 5 stars,$5.99 
172,http://www.amazon.com/Shanghai-Girls-Novel-Lisa-See/dp/0812980530?tag=NYTBS-20,"1,030 customer reviews",4.3 out of 5 stars,$12.99 
173,http://www.amazon.com/Dune-Road-Novel-Jane-Green/dp/0670020869?tag=NYTBS-20,111 customer reviews,3.3 out of 5 stars,$9.99 
174,http://www.amazon.com/The-Confession-Womens-Murder-Club/dp/0316018767?tag=NYTBS-20,759 customer reviews,4.6 out of 5 stars,$9.99 
175,http://www.amazon.com/Medusa-Kurt-Austin-Bk-8/dp/0425235092?tag=NYTBS-20,210 customer reviews,4.3 out of 5 stars,$5.99 
176,http://www.amazon.com/KnockOut-An-FBI-Thriller-Thrillers/dp/0399155848?tag=NYTBS-20,279 customer reviews,4.3 out of 5 stars,$9.99 
177,http://www.amazon.com/Medusa-Kurt-Austin-Bk-8/dp/0425235092?tag=NYTBS-20,210 customer reviews,4.3 out of 5 stars,$5.99 
178,http://www.amazon.com/Black-Hills-Nora-Roberts/dp/0399155872?tag=NYTBS-20,695 customer reviews,4.6 out of 5 stars,$7.99 
179,http://www.amazon.com/Return-Sullivans-Island-Lowcountry-Tales/dp/0061438456?tag=NYTBS-20,254 customer reviews,3.8 out of 5 stars,$1.99 
180,http://www.amazon.com/Return-Sullivans-Island-Lowcountry-Tales/dp/0061438456?tag=NYTBS-20,254 customer reviews,3.8 out of 5 stars,$1.99 
181,http://www.amazon.com/Black-Hills-Nora-Roberts/dp/0399155872?tag=NYTBS-20,695 customer reviews,4.6 out of 5 stars,$7.99 
182,http://www.amazon.com/Rain-Gods-James-Lee-Burke/dp/1439128243?tag=NYTBS-20,244 customer reviews,4.3 out of 5 stars,$9.49 
183,http://www.amazon.com/The-Host-Novel-Stephenie-Meyer/dp/0316218502?tag=NYTBS-20,"6,109 customer reviews",4.5 out of 5 stars,$7.99 
184,http://www.amazon.com/Storm-Cycle-Iris-Johansen/dp/0312368038?tag=NYTBS-20,119 customer reviews,4.3 out of 5 stars,$7.99 
185,http://www.amazon.com/Black-Hills-Nora-Roberts/dp/0399155872?tag=NYTBS-20,695 customer reviews,4.6 out of 5 stars,$7.99 
186,http://www.amazon.com/Dead-And-Gone-Sookie-Stackhouse/dp/0441017150?tag=NYTBS-20,"1,107 customer reviews",4.3 out of 5 stars,$7.99 
187,http://www.amazon.com/Shanghai-Girls-Novel-Lisa-See/dp/0812980530?tag=NYTBS-20,"1,030 customer reviews",4.3 out of 5 stars,$12.99 
188,http://www.amazon.com/Rain-Gods-James-Lee-Burke/dp/1439128243?tag=NYTBS-20,244 customer reviews,4.3 out of 5 stars,$9.49 
